autoc,contr,corrm,cprom,cshad,dissi,energ,entro,homom,maxpr,sosvh,savgh,svarh,senth,dvarh,denth,inf1h,inf2h,indnc,idmnc,fibro
19.44909563,0.279960255,0.841817309,23.06429115,-1.377486658,0.278414632,0.172894143,2.029656933,0.861050288,0.290706019,19.45416898,8.649658675,49.74512214,1.8316403,0.279960255,0.596031291,-0.455312736,0.835318736,0.969082214,0.995695017,1
20.10889241,0.317230456,0.651514248,8.364634796,1.580181748,0.31278048,0.253989485,1.715566253,0.844341994,0.423916733,20.12865469,8.902213674,56.50820759,1.485690513,0.317230456,0.632596689,-0.269687697,0.643584577,0.965295829,0.995125837,1
17.93164326,0.329327011,0.406847433,1.833878317,0.260586051,0.322542404,0.328424249,1.46930314,0.839859566,0.526445377,17.96463778,8.44244027,52.84307249,1.227042142,0.329327011,0.645016521,-0.11426334,0.403866441,0.96423734,0.99494264,1
26.18571123,0.346626131,0.63562598,6.244017875,-0.076030213,0.340403297,0.215205146,1.82746555,0.830829553,0.386267012,26.20028185,10.17514191,75.52385323,1.574682906,0.346626131,0.656832379,-0.247665041,0.635165365,0.96224641,0.994675905,1
34.16410205,0.315417453,0.657752899,6.909261107,-0.462392371,0.312717165,0.242744973,1.773656505,0.844091466,0.430517224,34.14021051,11.63804229,103.3319874,1.548236046,0.315417453,0.628883103,-0.272631876,0.65476687,0.965283652,0.995151089,1
19.03832894,0.366989021,0.70658602,12.58846059,1.357476714,0.358997932,0.192876698,1.988461523,0.821832883,0.364779096,19.08730635,8.624719339,49.83305519,1.718306806,0.366989021,0.672389198,-0.293972521,0.70430872,0.960200131,0.994364863,1
21.44619056,0.336142403,0.655863346,6.496357298,0.485549665,0.328876086,0.219218145,1.825360862,0.83677301,0.318578554,21.47087185,9.192578898,59.60565264,1.577576941,0.336142403,0.650700358,-0.267324809,0.656234779,0.96353895,0.994838442,1
4.431288344,0.102147239,0.41406133,0.528610617,0.315463391,0.102147239,0.733955879,0.580303308,0.94892638,0.852453988,4.417091342,4.192944785,13.81427838,0.509500237,0.102147239,0.329775487,-0.170902857,0.320576175,0.988650307,0.998428504,0
6.092161374,0.155594209,0.810206808,6.531905957,1.049473413,0.155594209,0.351483701,1.430782196,0.922202895,0.52050836,6.095202268,4.800022444,13.57417866,1.322932508,0.155594209,0.432291316,-0.491962974,0.778994826,0.982711755,0.997606243,0
16.73086044,0.229141141,0.883865783,27.88935584,0.365684905,0.228745899,0.185014894,2.003307079,0.885692924,0.286233746,16.72122756,7.964645666,41.18941496,1.843174222,0.229141141,0.539107636,-0.530079537,0.874196831,0.974588181,0.996475288,1
24.45695898,0.351586675,0.730878751,12.42986,1.135129008,0.344542103,0.17381812,1.996012448,0.828903044,0.282161433,24.47996862,9.793781684,67.15302908,1.738239111,0.351586675,0.661320449,-0.318410631,0.728292074,0.961795817,0.994600537,1
21.53555972,0.284155645,0.821475508,21.94934975,1.604365572,0.282625762,0.184826657,2.027872231,0.858942099,0.316947481,21.5350798,9.139320007,56.37255184,1.826774108,0.284155645,0.59998644,-0.425726494,0.81612294,0.968614136,0.995630451,1
3.979434447,0.010282776,-0.005167959,0.009866324,-0.009967744,0.010282776,0.979593051,0.064424402,0.994858612,0.989717224,3.922480644,3.989717224,15.47410645,0.057296924,0.010282776,0.057296924,-0.000824521,0.007289704,0.998857469,0.999841803,0
22.27042171,0.292853088,0.756949344,12.7790787,1.054654183,0.289044332,0.208756728,1.893643492,0.856112627,0.320118657,22.27113651,9.341176686,60.78141031,1.68190438,0.292853088,0.611020996,-0.365388299,0.755725486,0.967926283,0.995499738,1
18.02004994,0.370060262,0.633151862,8.571369608,0.909996282,0.362626016,0.217687915,1.877922293,0.819926033,0.400717142,18.07384858,8.41444046,47.99363795,1.606637129,0.370060262,0.673473327,-0.240070871,0.633169363,0.959790823,0.994316857,1
16.30719853,0.35475208,0.728525831,14.7472895,1.390623954,0.346586319,0.183750676,2.012792013,0.828067801,0.338595227,16.36047986,7.957686513,40.78027592,1.751117062,0.35475208,0.664825527,-0.310695949,0.723235071,0.96158114,0.99455336,1
16.4481516,0.345853824,0.692027621,11.73725558,1.67526126,0.342335086,0.209596451,1.878182438,0.829403016,0.387485162,16.49609015,8.014880448,42.65485173,1.630939651,0.345853824,0.652072938,-0.29417767,0.690511834,0.96200148,0.994684395,1
42.99119219,0.180325302,0.776869138,6.733925877,-1.807052852,0.179503239,0.356720013,1.38177592,0.910385391,0.538881603,42.87744946,13.06556928,140.935643,1.254572306,0.180325302,0.472922554,-0.423373536,0.723800413,0.98006433,0.997226881,1
26.01495327,0.310049354,0.77010163,13.4138059,0.368936741,0.306563058,0.181287275,1.976835896,0.84729952,0.304084847,26.01243075,10.09864538,72.0248098,1.753731606,0.310049354,0.625632877,-0.366382938,0.766807876,0.965976175,0.995234742,1
4.276706096,0.056687898,0.505235756,0.440199152,0.253067729,0.056687898,0.831950044,0.398999995,0.971656051,0.910646042,4.240887623,4.122020018,14.32746297,0.359706938,0.056687898,0.217755182,-0.263236005,0.337523491,0.993701345,0.999127878,0
2.011343416,0.123220641,0.731822191,0.959251923,0.418002202,0.123220641,0.432489021,1.019369954,0.93838968,0.580738434,2.030771276,2.715302491,3.968908064,0.933959914,0.123220641,0.373293155,-0.4366806,0.658923411,0.986308818,0.998104298,0
7.822176019,0.134344727,0.864208193,10.21938817,0.59813846,0.134299031,0.321340839,1.503131188,0.9328581,0.45688631,7.804613914,5.438630963,18.07540385,1.409851769,0.134344727,0.394656594,-0.581992765,0.841922567,0.985078393,0.99793322,0
23.16950265,0.322216612,0.745532931,11.64080731,0.132392847,0.318429689,0.18431398,1.959589199,0.841416309,0.297424893,23.18197421,9.528376673,63.06790191,1.727246196,0.322216612,0.635811417,-0.338136612,0.741292269,0.964661,0.995047962,1
8.370363694,0.161656677,0.730744062,3.299851415,-0.19535719,0.161611609,0.404883656,1.292293069,0.919201707,0.599869305,8.362217557,5.709991437,21.55909109,1.18009278,0.161656677,0.442518142,-0.418588444,0.703894033,0.982043655,0.997513035,0
33.80952997,0.287160741,0.784715527,13.54017656,-0.380028349,0.28496102,0.189838733,1.929881062,0.85788611,0.320318313,33.77306019,11.53883479,98.68782115,1.725209117,0.287160741,0.603768748,-0.38997341,0.779341141,0.968362106,0.995585128,1
24.97737855,0.26965026,0.679840837,5.086228829,0.148375676,0.268969916,0.261352158,1.65528662,0.865628433,0.452237695,24.95716618,9.938024875,73.18738008,1.466156483,0.26965026,0.584500647,-0.309144579,0.673854586,0.970122013,0.995852458,1
39.5012626,0.233750224,0.780652368,9.283163541,-1.508793286,0.232954884,0.246344179,1.673235686,0.883655114,0.345217028,39.42301234,12.50364862,122.7790447,1.509037538,0.233750224,0.545278828,-0.40779824,0.758690561,0.974124961,0.996404922,1
32.40980105,0.244335079,0.854973073,19.79368533,0.775461312,0.243329843,0.185383528,1.935295115,0.878502618,0.297340314,32.35629551,11.25870157,93.29370829,1.762990429,0.244335079,0.557925374,-0.48784001,0.844465203,0.97297452,0.996242363,1
9.273946662,0.138371018,0.827495605,7.089284218,0.40603984,0.138371018,0.371948689,1.397750304,0.930814491,0.570977705,9.249928534,5.980657815,23.35723693,1.301838823,0.138371018,0.401995355,-0.533009938,0.798657053,0.984625442,0.997871215,0
9.359901143,0.129622563,0.86272689,6.805546883,-0.070340049,0.129622563,0.305701123,1.447287493,0.935188719,0.469134456,9.331453878,5.984171982,23.16556185,1.357439979,0.129622563,0.385668583,-0.587378897,0.836590825,0.985597493,0.998005807,0
3.909611712,0.037555697,0.194096294,0.104857863,-0.07021564,0.037555697,0.917254008,0.217899625,0.981222151,0.957352005,3.866879643,3.952259707,14.19619155,0.191868,0.037555697,0.16009666,-0.067254496,0.122679546,0.995827145,0.99942222,0
34.18686869,0.214331999,0.843850638,12.42141081,0.639716885,0.213722127,0.215302941,1.778045073,0.893240582,0.305850962,34.11311578,11.59443492,101.8681966,1.627624448,0.214331999,0.520751464,-0.487576462,0.825969868,0.976259873,0.996703413,1
23.74970792,0.218921673,0.857517404,17.72638154,-0.520773335,0.218921673,0.19975642,1.888297709,0.890539163,0.292376147,23.70924721,9.61060429,64.85472591,1.736552768,0.218921673,0.525539768,-0.502894382,0.847806003,0.97567537,0.996631974,1
12.00664658,0.165612566,0.845557064,10.02273705,-1.025831718,0.165612566,0.27530789,1.596115273,0.917193717,0.392516271,11.98347784,6.798026724,30.24638716,1.48132139,0.165612566,0.448860693,-0.525415863,0.824233382,0.981598604,0.997452114,0
13.89038931,0.17975033,0.837750642,11.97113621,-0.502160609,0.17975033,0.26608853,1.665648596,0.910124835,0.418697235,13.86600249,7.32839195,35.52924609,1.541055162,0.17975033,0.471014689,-0.511144851,0.825442961,0.980027741,0.99723461,1
19.52471238,0.23631634,0.771193166,10.13669343,0.983654753,0.236262705,0.262136097,1.720777311,0.881877587,0.433371772,19.50644654,8.74676178,53.52567439,1.556744384,0.23631634,0.546972547,-0.400825144,0.760223813,0.973749184,0.996364437,1
3.86645855,0.063128685,0.038753527,0.08148366,-0.068325151,0.063128685,0.87518277,0.296133187,0.968435657,0.934443288,3.836829295,3.932015262,13.60796605,0.252375717,0.063128685,0.235490808,-0.00391789,0.034085466,0.992985702,0.999028789,0
3.894291755,0.041981275,0.23508387,0.136701648,-0.088304353,0.041981275,0.904897653,0.245913153,0.979009363,0.95077016,3.853909008,3.943521595,13.95613559,0.216813951,0.041981275,0.174190422,-0.0872785,0.14897094,0.995335414,0.999354134,0
10.08804167,0.221008464,0.802363938,7.990968162,-0.228470527,0.220719091,0.229365599,1.705702282,0.889688683,0.344908245,10.10176689,6.209481782,23.71191518,1.55154189,0.221008464,0.528839112,-0.442656248,0.787898817,0.975478872,0.996600263,0
4.955988291,0.211098384,0.75718266,5.86209656,0.078712272,0.211047474,0.288046471,1.586076616,0.894484748,0.467710322,4.994562503,4.302023673,9.721395904,1.439550609,0.211098384,0.515562754,-0.409763297,0.747271098,0.976550846,0.996752402,0
5.836614218,0.187940737,0.742665912,4.158707972,0.064932753,0.187802917,0.323550812,1.456738816,0.906121511,0.46675089,5.857106435,4.718226714,12.78018697,1.325963063,0.187940737,0.483534493,-0.405880358,0.72370279,0.979134541,0.997108791,0
3.480077745,0.057337221,0.790643422,1.07798489,-0.621039653,0.057337221,0.672076827,0.646667068,0.97133139,0.807580175,3.451607722,3.67249757,9.888151508,0.606923936,0.057337221,0.219577042,-0.549547728,0.622402687,0.993629198,0.999117889,0
2.887179487,0.244542125,0.447143131,0.776993236,-0.351748952,0.244542125,0.372934251,1.170255803,0.877728938,0.547545788,2.957512914,3.3396337,6.110473876,1.000752119,0.244542125,0.556259229,-0.155067703,0.422587971,0.972828653,0.996237813,0
3.425766871,0.187730061,0.302032694,0.575424299,-0.348494672,0.187730061,0.578545674,0.842578359,0.906134969,0.74601227,3.462379877,3.679754601,9.155077691,0.712453796,0.187730061,0.482914739,-0.084497551,0.26765778,0.979141104,0.997111845,0
